       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/10/2022    12:08:32 PM          405.0            370         2471.7         2509.7         2472.8         2510.8         733.28         -11.37          83.21            1.8          -13.6           17.1            230  073°20'34.0"W   44°59'07.9"N
      2/10/2022    12:08:33 PM          406.0            370         2477.8         2515.8         2478.9         2516.9         732.69         -11.43          83.64            1.8          -13.6           17.1            230  073°20'33.4"W   44°59'08.2"N
      2/10/2022    12:08:34 PM          407.0            370         2483.9         2521.9         2485.0         2523.0         732.11         -11.49          84.01            1.8          -13.6           17.1            230  073°20'32.8"W   44°59'08.6"N
      2/10/2022    12:08:35 PM          408.0            370         2490.1         2528.1         2491.2         2529.2         731.52         -11.54          83.70            1.8          -13.7           17.0            229  073°20'32.2"W   44°59'09.0"N
      2/10/2022    12:08:36 PM          409.0            370         2496.2         2534.2         2497.3         2535.3         730.94         -11.60          84.22            1.8          -13.7           17.0            229  073°20'31.6"W   44°59'09.4"N
      2/10/2022    12:08:37 PM          410.0            369         2502.3         2540.3         2503.4         2541.4         730.35         -11.64          84.61            1.8          -13.7           17.0            229  073°20'31.0"W   44°59'09.7"N
      2/10/2022    12:08:38 PM          411.0            369         2508.5         2546.5         2509.6         2547.6         729.76         -11.68          85.29            1.8          -13.6           17.0            228  073°20'30.4"W   44°59'10.1"N
      2/10/2022    12:08:39 PM          412.0            368         2514.6         2552.6         2515.7         2553.7         729.18         -11.74          85.68            1.8          -13.7           17.0            228  073°20'29.8"W   44°59'10.5"N
      2/10/2022    12:08:40 PM          413.0            367         2520.7         2558.7         2521.9         2559.9         728.60         -11.80          85.83            1.8          -13.7           16.9            228  073°20'29.3"W   44°59'10.8"N
      2/10/2022    12:08:41 PM          414.0            367         2526.9         2564.9         2528.0         2566.0         728.02         -11.87          85.93            1.8          -13.7           16.9            227  073°20'28.7"W   44°59'11.2"N
      2/10/2022    12:08:42 PM          415.0            366         2533.0         2571.0         2534.1         2572.1         727.43         -11.90          86.13            1.8          -13.7           16.9            227  073°20'28.1"W   44°59'11.6"N
      2/10/2022    12:08:43 PM          416.0            366         2539.1         2577.1         2540.3         2578.3         726.85         -11.94          86.50            1.8          -13.7           16.9            227  073°20'27.6"W   44°59'11.9"N
      2/10/2022    12:08:44 PM          417.0            365         2545.2         2583.2         2546.4         2584.4         726.27         -11.99          87.28            1.8          -13.7           16.9            226  073°20'27.0"W   44°59'12.3"N
      2/10/2022    12:08:45 PM          418.0            365         2551.4         2589.4         2552.5         2590.5         725.69         -12.05          86.94            1.8          -13.8           16.8            226  073°20'26.4"W   44°59'12.7"N
      2/10/2022    12:08:46 PM          419.0            365         2557.5         2595.5         2558.7         2596.7         725.11         -12.08          87.06            1.8          -13.8           16.8            225  073°20'25.9"W   44°59'13.1"N
      2/10/2022    12:08:47 PM          420.0            364         2563.6         2601.6         2564.7         2602.7         724.53         -12.11          87.27            1.8          -13.8           16.8            225  073°20'25.3"W   44°59'13.4"N
      2/10/2022    12:08:48 PM          421.0            364         2569.6         2607.6         2570.8         2608.8         723.96         -12.15          87.24            1.8          -13.8           16.8            225  073°20'24.8"W   44°59'13.8"N
      2/10/2022    12:08:49 PM          422.0            364         2575.6         2613.6         2576.8         2614.8         723.39         -12.18          86.89            1.8          -13.9           16.8            224  073°20'24.2"W   44°59'14.1"N
      2/10/2022    12:08:50 PM          423.0            364         2581.7         2619.7         2582.8         2620.8         722.82         -12.25          87.39            1.8          -13.9           16.8            224  073°20'23.7"W   44°59'14.5"N
      2/10/2022    12:08:51 PM          424.0            364         2587.7         2625.7         2588.9         2626.9         722.25         -12.29          87.20            1.8          -14.0           16.8            224  073°20'23.2"W   44°59'14.9"N
      2/10/2022    12:08:52 PM          425.0            364         2593.7         2631.7         2594.8         2632.8         721.69         -12.35          87.66            1.8          -14.0           16.7            223  073°20'22.7"W   44°59'15.3"N
      2/10/2022    12:08:53 PM          426.0            364         2599.6         2637.6         2600.8         2638.8         721.12         -12.39          88.59            1.8          -13.9           16.7            223  073°20'22.2"W   44°59'15.6"N
