       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/25/2022    12:19:46 PM          926.0            300         4508.1         4571.1         4511.8         4574.8         567.02         -13.35          86.96            2.1          -15.1           28.4            248  073°15'43.4"W   44°23'24.1"N
      2/25/2022    12:19:47 PM          927.0            300         4512.9         4575.9         4516.6         4579.6         566.66         -13.37          86.32            2.1          -15.2           28.4            248  073°15'42.3"W   44°23'24.4"N
      2/25/2022    12:19:48 PM          928.0            299         4517.9         4580.9         4521.6         4584.6         566.29         -13.40          86.38            2.1          -15.2           28.4            248  073°15'41.1"W   44°23'24.8"N
      2/25/2022    12:19:49 PM          929.0            299         4523.1         4586.1         4526.8         4589.8         565.90         -13.44          86.52            2.1          -15.2           28.5            248  073°15'39.9"W   44°23'25.1"N
      2/25/2022    12:19:50 PM          930.0            299         4528.5         4591.5         4532.2         4595.2         565.50         -13.47          86.27            2.1          -15.3           28.5            247  073°15'38.8"W   44°23'25.4"N
      2/25/2022    12:19:51 PM          931.0            298         4533.9         4596.9         4537.6         4600.6         565.10         -13.46          86.02            2.1          -15.3           28.6            247  073°15'37.6"W   44°23'25.7"N
      2/25/2022    12:19:52 PM          932.0            297         4539.3         4602.3         4543.0         4606.0         564.70         -13.46          85.76            2.1          -15.3           28.6            247  073°15'36.4"W   44°23'26.0"N
      2/25/2022    12:19:53 PM          933.0            297         4544.6         4607.6         4548.4         4611.4         564.30         -13.48          86.64            2.1          -15.2           28.6            247  073°15'35.2"W   44°23'26.4"N
      2/25/2022    12:19:54 PM          934.0            298         4549.8         4612.8         4553.6         4616.6         563.92         -13.51          86.62            2.1          -15.3           28.7            247  073°15'34.1"W   44°23'26.7"N
      2/25/2022    12:19:55 PM          935.0            298         4554.8         4617.8         4558.6         4621.6         563.55         -13.52          85.64            2.0          -15.4           28.7            247  073°15'32.9"W   44°23'27.0"N
      2/25/2022    12:19:56 PM          936.0            299         4559.6         4622.6         4563.4         4626.4         563.19         -13.54          85.64            2.0          -15.4           28.7            247  073°15'31.8"W   44°23'27.4"N
      2/25/2022    12:19:57 PM          937.0            301         4564.2         4627.2         4568.0         4631.0         562.85         -13.57          84.68            2.0          -15.6           28.6            247  073°15'30.6"W   44°23'27.8"N
      2/25/2022    12:19:58 PM          938.0            304         4568.6         4631.6         4572.4         4635.4         562.53         -13.60          84.67            2.0          -15.6           28.6            248  073°15'29.5"W   44°23'28.1"N
      2/25/2022    12:19:59 PM          939.0            306         4573.4         4636.4         4577.2         4640.2         562.17         -13.61          84.92            2.0          -15.6           28.7            248  073°15'28.4"W   44°23'28.5"N
      2/25/2022    12:20:00 PM          940.0            308         4578.2         4641.2         4582.0         4645.0         561.82         -13.63          85.56            2.0          -15.5           28.7            248  073°15'27.3"W   44°23'28.8"N
      2/25/2022    12:20:01 PM          941.0            308         4582.8         4645.8         4586.6         4649.6         561.48         -13.65          85.17            2.0          -15.6           28.7            248  073°15'26.2"W   44°23'29.2"N
      2/25/2022    12:20:02 PM          942.0            308         4587.6         4650.6         4591.4         4654.4         561.13         -13.68          84.74            2.0          -15.7           28.8            248  073°15'25.1"W   44°23'29.5"N
      2/25/2022    12:20:03 PM          943.0            308         4592.6         4655.6         4596.4         4659.4         560.76         -13.70          85.10            2.0          -15.7           28.8            248  073°15'23.9"W   44°23'29.9"N
      2/25/2022    12:20:04 PM          944.0            307         4597.4         4660.4         4601.2         4664.2         560.41         -13.75          84.88            2.0          -15.7           28.8            248  073°15'22.8"W   44°23'30.2"N
      2/25/2022    12:20:05 PM          945.0            307         4602.2         4665.2         4606.0         4669.0         560.05         -13.77          84.84            2.0          -15.8           28.9            248  073°15'21.6"W   44°23'30.6"N
      2/25/2022    12:20:06 PM          946.0            308         4607.5         4670.5         4611.4         4674.4         559.66         -13.81          83.85            2.0          -16.0           28.9            248  073°15'20.5"W   44°23'30.9"N
      2/25/2022    12:20:07 PM          947.0            310         4613.1         4676.1         4617.0         4680.0         559.24         -13.84          83.97            2.0          -16.0           29.0            248  073°15'19.3"W   44°23'31.3"N
